DATA_TYPE,CUSTOMER_ID,ITEM,ITEM_ID,CNT,MIN_DIST
MMO_ATT,A2CB5A2EE2E45CBAAD,現金抵用券30元,MMO_ATT_A12_36_201606,1,90
MMO_ATT,R2BF689C8DA106260F,35元飲品任選一,MMO_ATT_A02_3_201606,1,3
MMO_ATT,A1318959427A702C90,CITYCAFE大熱拿鐵,MMO_ATT_A12_34_201606,2,16
MMO_ATT,A214C976E1D5FF995A,拿鐵／卡布奇諾／特調咖啡(M) 乙杯,MMO_ATT_A02_15_201608,1,83
MMO_ATT,F2DE66824C5C652FEE,50元飲品任選乙份(限To-Go門市使用),MMO_ATT_A02_8_201608,3,16
MMO_ATT,B245C450D8909D060B,1000元乙份即享券,MMO_ATT_A02_53_201606,1,4
MMO_ATT,N23A25F1AAF37065B1,500元乙份即享券,MMO_ATT_A02_69_201608,1,8
MMO_ATT,P2A1C6038544A2DB18,卡辣姆久V感厚切洋芋片,MMO_ATT_A02_44_201610,1,29
MMO_ATT,G17749403CCE1E8B91,統一麥香紅茶TP300,MMO_ATT_A12_5_201606,1,50
MMO_ATT,F2C53C2DB1BE95777F,下午茶鬆餅組 (中杯本日咖啡+鬆餅),MMO_ATT_A02_52_201608,1,40
MMO_ATT,N27B24BEDB530A5BDA,CITYCAFE中冰美式,MMO_ATT_A12_25_201606,1,30
MMO_ATT,S1DB1566C54BC9781C,CITYCAFE大熱拿鐵,MMO_ATT_A12_34_201606,1,88
MMO_ATT,R1C64956FB4A8A715E,台灣高鐵升等商務車廂,MMO_ATT_A03_12_201606,1,6
MMO_ATT,G206C6555786A3CC4F,台灣高鐵升等商務車廂,MMO_ATT_A03_12_201606,1,3
MMO_ATT,A1EFCA253C753F8F62,EZ訂,MMO_ATT_A04_1_201606,1,27
MMO_ATT,H2C5AFD294860FF168,iseLect檸檬水420ml,MMO_ATT_A02_47_201610,1,1
MMO_ATT,J2D39CB644EC9BBD0E,茶葉蛋,MMO_ATT_A12_7_201606,1,70
MMO_ATT,H2EA2A529661BA032E,茶葉蛋,MMO_ATT_A12_7_201606,1,79
MMO_ATT,Q2F082B9896DE8B75F,35元飲品任選一,MMO_ATT_A02_3_201606,2,4
MMO_ATT,A2F92C41CC5E1C058C,亞洲萬里通里數,MMO_ATT_A03_3_201606,1,6
MMO_ATT,E1974E72177F60D9D9,茶葉蛋,MMO_ATT_A12_7_201606,1,78
MMO_ATT,U23EABD28961FAAA6B,CITYCAFE大冰拿鐵,MMO_ATT_A12_35_201606,1,77
MMO_ATT,N10F5B4EA6AC1F529A,CITYCAFE中冰美式,MMO_ATT_A12_25_201606,1,57
MMO_ATT,P2776D5420E484C757,新光三越百貨,MMO_ATT_A08_4_201606,1,87
MMO_ATT,N17C4D48D2D39C9464,長榮航空里程,MMO_ATT_A03_1_201606,1,15
MMO_ATT,F27B15AAEABDA4A409,遠傳電信,MMO_ATT_A06_2_201606,1,37
MMO_ATT,P2C97FF7B04F61F0F2,中華電信,MMO_ATT_A06_1_201606,1,11
MMO_ATT,A26A102A8CE489703E,冰紅茶(M)乙份,MMO_ATT_A02_4_201606,1,29
MMO_ATT,P1C6ED0816D9B729E1,嘟嘟房市區停車,MMO_ATT_A03_5_201606,1,81
MMO_ATT,W2DBFF385A7197B898,蜜汁烤雞堡+薯條(L)+冰紅茶(L)乙份,MMO_ATT_A02_39_201606,1,57
MMO_ATT,H213D5A292D1E813D6,500元乙份即享券,MMO_ATT_A02_69_201608,2,21
MMO_ATT,E29845D3AACB046A2B,中華電信,MMO_ATT_A08_52_201606,1,48
MMO_ATT,N253C46E2CAD91CCDE,培根雞蛋堡+冰紅茶(L),MMO_ATT_A02_13_201606,2,59
MMO_ATT,F2D511A550043F68B1,CITYCAFE中熱拿鐵,MMO_ATT_A12_31_201606,1,1
MMO_ATT,S1B3BAC026A5E28113,EZ訂,MMO_ATT_A04_1_201606,1,86
MMO_ATT,S1EA68015889B91FC1,統一麥香奶茶TP300,MMO_ATT_A12_2_201606,4,21
MMO_ATT,R165001CFFA4EB4CCE,香草烤雞腿+炸雞+四季春冰茶(L)乙份,MMO_ATT_A02_43_201606,1,71
MMO_ATT,P2F7DA1953EBDDC1E0,中華電信,MMO_ATT_A08_52_201606,1,12
MMO_ATT,P2CEF0BCA308BC5ADE,中華電信,MMO_ATT_A08_52_201606,2,90
MMO_ATT,T2D2C2492197489512,現金抵用券100元,MMO_ATT_A12_37_201606,2,79
MMO_ATT,P10B1E925BD781ACEB,西堤牛排$570套餐乙份,MMO_ATT_A02_51_201606,1,30
MMO_ATT,N27EBCE58BD9583D32,統一阪急百貨,MMO_ATT_A08_1_201606,1,77
MMO_ATT,S27EBC58860DE054E6,新光三越百貨,MMO_ATT_A08_4_201606,1,5
MMO_ATT,P2889490BF2A199040,1000元即享券乙份,MMO_ATT_A02_80_201608,1,79
MMO_ATT,E10C842D901DCC986B,原創黑珍珠奶茶(大杯),MMO_ATT_A02_17_201608,1,64
MMO_ATT,S2B2568CC48A955134,Yahoo 購物中心,MMO_ATT_A08_61_201606,1,53
MMO_ATT,05E555266B6D5BB4F4,CITYCAFE中熱美式,MMO_ATT_A12_26_201606,1,45
MMO_ATT,W27A0D42FDDABA5C17,台灣高鐵紅利購票優惠(台北-台南),MMO_ATT_A03_14_201606,1,62
MMO_ATT,A27C4C56265FC31113,曼都髮型100元服務抵用券乙張,MMO_ATT_A02_95_201610,1,10
MMO_ATT,Q2ED273DC929F553D0,耐斯松屋百貨,MMO_ATT_A08_28_201606,1,59
MMO_ATT,R15F7C77634E206DC4,孔雀香酥脆香魚大,MMO_ATT_A12_10_201606,2,51
MMO_ATT,R200170708CA8BD5DC,遠傳電信,MMO_ATT_A06_2_201606,1,22
MMO_ATT,A22826DB21BCB369E0,西堤牛排$570套餐乙份,MMO_ATT_A02_51_201606,1,78
MMO_ATT,Q217F5F4C3AB463DEB,新光三越商品券,MMO_ATT_A07_1_201606,10,88
MMO_ATT,N1B1F650A18AD11831,中華電信,MMO_ATT_A08_52_201606,1,75
MMO_ATT,Q20E25DE7B14E7D841,黃金炸蝦堡+冰紅茶(L),MMO_ATT_A02_33_201606,1,53
MMO_ATT,L1BDE417C4D3D47219,亞洲萬里通里數,MMO_ATT_A03_3_201606,1,27
MMO_ATT,T1BE92B53B7D2D03D1,雪碧汽水PET600,MMO_ATT_A12_21_201606,1,84
MMO_ATT,Q293710C55B553A528,中華電信,MMO_ATT_A08_52_201606,1,79
MMO_ATT,V286C56115E1273A93,燒肉珍珠堡+冰紅茶(L)乙份,MMO_ATT_A02_30_201606,1,47
MMO_ATT,T2A33E7D2C2656DB17,1000元乙份即享券,MMO_ATT_A02_53_201606,1,69
MMO_ATT,F211E84C85E6346B60,太平洋百貨商品券,MMO_ATT_A07_2_201606,1,82
MMO_ATT,A26E552DE1D5A648BE,遠東百貨,MMO_ATT_A08_5_201606,1,3
MMO_ATT,F24515DABC7055E586,科學麵原味,MMO_ATT_A12_6_201606,1,7
MMO_ATT,L14EE1356B996425BF,茶葉蛋,MMO_ATT_A12_7_201606,1,44
MMO_ATT,G1F2C9ACB26D5F02AC,1000元即享券乙份,MMO_ATT_A02_80_201608,2,11
MMO_ATT,05F7C142FF1749F11B,現金抵用券100元,MMO_ATT_A12_37_201606,1,82
MMO_ATT,A1938ADE8D0EAAB69E,現金抵用券200元,MMO_ATT_A12_38_201606,1,45
MMO_ATT,F27F9C1135D0F981D7,新光三越商品券,MMO_ATT_A07_1_201606,1,54
MMO_ATT,S297BEA0642EEB99C5,科學麵原味,MMO_ATT_A12_6_201606,1,36
MMO_ATT,F1D25A20C922C9EF9A,長榮航空里程,MMO_ATT_A03_1_201606,1,11
MMO_ATT,D24C1E05C65312E4DB,酸梅汁(大杯),MMO_ATT_A02_14_201608,3,21
MMO_ATT,A20EF87F8020605AD2,長榮航空里程,MMO_ATT_A03_1_201606,2,11
MMO_ATT,R24A70A5EC1AFF332C,現金抵用券100元,MMO_ATT_A12_37_201606,2,18
MMO_ATT,L2E9F3DFA75E9A63F1,現金抵用券200元,MMO_ATT_A12_38_201606,1,15
MMO_ATT,D21CD7554F22AE2DBC,亞洲萬里通里數,MMO_ATT_A03_3_201606,3,25
MMO_ATT,Y2F56AA1A2ABC0D34C,火腿歐姆蛋堡+冰紅茶(L)乙份,MMO_ATT_A02_11_201606,1,13
MMO_ATT,S21B162FF8685CFD41,統一麥香奶茶TP300,MMO_ATT_A12_2_201606,1,36
MMO_ATT,Q25E1608002EAFACBD,台灣電力公司電費,MMO_ATT_A06_4_201606,1,52
MMO_ATT,S21732AAA46D61F48B,CITYCAFE中熱美式,MMO_ATT_A12_26_201606,1,6
MMO_ATT,F16EC3C168F2FF47D6,台灣高鐵紅利購票優惠(台北-高雄),MMO_ATT_A03_13_201606,1,24
MMO_ATT,F136F631A92C621D4C,麗嬰房,MMO_ATT_A08_46_201606,1,81
MMO_ATT,A254D095CD680AB8EB,1000元即享券乙份,MMO_ATT_A02_80_201608,1,5
MMO_ATT,T2051913619D169352,森森百貨,MMO_ATT_A08_16_201606,1,78
MMO_ATT,S14B691B7D3984DCAB,500元乙份即享券,MMO_ATT_A02_69_201608,1,31
MMO_ATT,H25A9D40DFBDBD8F4C,CITYCAFE大冰美式,MMO_ATT_A12_29_201606,1,79
MMO_ATT,J22869B7C695865A35,太平洋崇光百貨,MMO_ATT_A08_2_201606,1,28
MMO_ATT,F13E7DF783C13349A7,拿鐵／卡布奇諾／特調咖啡(M) 乙杯,MMO_ATT_A02_15_201608,1,72
MMO_ATT,H2DBB8B9836050FBDE,茶葉蛋,MMO_ATT_A12_7_201606,1,16
MMO_ATT,J29A5E86BBE48B831A,長榮航空里程,MMO_ATT_A03_1_201606,1,74
MMO_ATT,M2FA3FD2CC80A92544,現金抵用券100元,MMO_ATT_A12_37_201606,1,77
MMO_ATT,V243087DBBC4F589E4,500元乙份即享券,MMO_ATT_A02_69_201608,1,52
MMO_ATT,A18C76EE760A1D23D3,1000元乙份即享券,MMO_ATT_A02_53_201606,1,6
MMO_ATT,E294B18610AE403B9F,台灣高鐵紅利購票優惠(台北-高雄),MMO_ATT_A03_13_201606,2,5
MMO_ATT,A22277E3AD7DC4E2DB,水事紀麥飯石礦泉水PET600,MMO_ATT_A02_41_201610,1,6
MMO_ATT,N26AFEB068D32B1195,統一麥香奶茶TP300,MMO_ATT_A12_2_201606,1,18
MMO_ATT,A289926DD600B0A6C7,聚 北海道昆布鍋套餐乙份,MMO_ATT_A02_50_201606,1,50
MMO_ATT,H2A13E6901B90D2461,現金抵用券100元,MMO_ATT_A12_37_201606,1,89
MMO_ATT,T2AF805843D3D5DA76,麥香阿薩姆奶茶PET600,MMO_ATT_A02_48_201610,1,14
MMO_ATT,S1782E6DCBBB439AAF,台灣自來水水費,MMO_ATT_A06_5_201606,1,16
MMO_ATT,S202DC673E23FA2B30,CITYCAFE中冰美式,MMO_ATT_A12_25_201606,2,86
MMO_ATT,U2E95936C5EC7E90DD,Airwaves極酷嗆涼,MMO_ATT_A12_28_201606,1,68
MMO_ATT,V2211ED2D9C2602C95,可樂果豌豆酥大,MMO_ATT_A12_16_201606,3,22
MMO_ATT,A1E558C2A6D9D3AB7F,in89豪華數位影城,MMO_ATT_A04_3_201606,5,43
MMO_ATT,L2DCA93F5DD6324479,Airwaves極酷嗆涼,MMO_ATT_A12_28_201606,1,56
MMO_ATT,K2F4B4251A1890796E,30元茶飲任選一+40元蛋糕任選一,MMO_ATT_A02_10_201606,2,29
MMO_ATT,S2E8714F57C95340F7,原創黑珍珠奶茶(大杯),MMO_ATT_A02_17_201608,1,61
MMO_ATT,A1BA66534F1D965040,現金抵用券100元,MMO_ATT_A12_37_201606,1,32
MMO_ATT,A2B2751A53016B29A9,CITYCAFE大冰拿鐵,MMO_ATT_A12_35_201606,2,81
MMO_ATT,N290540ED31D77A0FF,七七巧菲斯(增量版),MMO_ATT_A12_1_201606,1,53
MMO_ATT,F23BDA058FC7AA6C47,新光三越商品券,MMO_ATT_A07_1_201606,1,3
MMO_ATT,D2B12CC95A0BF07687,新光影城,MMO_ATT_A04_2_201606,1,31
MMO_ATT,E2FD79D1D531583EDB,新光三越百貨,MMO_ATT_A08_4_201606,1,55
MMO_ATT,S222E9645DFEB83A7D,35元飲品任選一,MMO_ATT_A02_3_201606,1,66
MMO_ATT,S2CBE2FC19628E3E20,現金抵用券100元,MMO_ATT_A12_37_201606,2,26
MMO_ATT,B131B5274FE4048953,全國電子,MMO_ATT_A08_54_201606,1,59
MMO_ATT,C2102C4070F70AD706,火腿歐姆蛋堡+冰紅茶(L)乙份,MMO_ATT_A02_11_201606,1,87
MMO_ATT,R21EC3A88061B9D6EE,CITYCAFE中冰美式,MMO_ATT_A12_25_201606,1,49
MMO_ATT,G1D7EC4BEF1B492C56,CITYCAFE中熱美式,MMO_ATT_A12_26_201606,1,16
MMO_ATT,S285D5E256AA16FCAB,現金抵用券200元,MMO_ATT_A12_38_201606,1,37
MMO_ATT,05E555266B6D5BB4F4,現金抵用券200元,MMO_ATT_A12_38_201606,3,38
MMO_ATT,R1C3C428EB11A06C08,CITYCAFE大冰美式,MMO_ATT_A12_29_201606,2,67
MMO_ATT,F2BB80BB143E84B366,燒肉珍珠堡+冰紅茶(L)乙份,MMO_ATT_A02_30_201606,1,84
MMO_ATT,N1DB6EB0A0C9C9A7FC,現金抵用券100元,MMO_ATT_A12_37_201606,1,22
MMO_ATT,Q143E6F515F4EC10A4,新光三越商品券,MMO_ATT_A07_1_201606,1,87
MMO_ATT,F2EA7DA2BA58F85D03,遠東百貨,MMO_ATT_A08_5_201606,3,50
MMO_ATT,L2ED22DA843433547E,長榮航空里程,MMO_ATT_A03_1_201606,1,42
MMO_ATT,T28233B8BCAFE0B143,統一麥香奶茶TP300,MMO_ATT_A12_2_201606,1,42
MMO_ATT,A2B15A48BAE94FDCE0,CITYCAFE大冰拿鐵,MMO_ATT_A12_35_201606,1,22
MMO_ATT,A1025804C05365382F,中華電信,MMO_ATT_A06_1_201606,1,10
MMO_ATT,K2BC14AE36B0DCD41B,聚 北海道昆布鍋套餐乙份,MMO_ATT_A02_50_201606,1,5
MMO_ATT,L2FD663CBCF2B158D2,新光三越商品券,MMO_ATT_A07_1_201606,1,14
MMO_ATT,F2421DE0A2562FEBC5,35元飲品任選一,MMO_ATT_A02_3_201606,1,66
MMO_ATT,N2621C1B82CA6A6E32,雞丼乙份,MMO_ATT_A02_19_201606,1,86
MMO_ATT,A1BDD992D8334393E7,500元乙份即享券,MMO_ATT_A02_69_201608,1,38
MMO_ATT,G144D5397BD3C3D9D2,現金抵用券200元,MMO_ATT_A12_38_201606,1,89
MMO_ATT,J22EB27287DA98C168,中華電信,MMO_ATT_A08_52_201606,1,54
MMO_ATT,C2C6F5BD8DFB681121,現金抵用券100元,MMO_ATT_A12_37_201606,1,69
MMO_ATT,T14F9944A53A7A2566,台灣電力公司電費,MMO_ATT_A06_4_201606,1,22
MMO_ATT,V286C56115E1273A93,薑燒珍珠堡+冰紅茶(L)乙份,MMO_ATT_A02_26_201606,2,47
MMO_ATT,R28E5E7781A5092402,新光影城,MMO_ATT_A04_2_201606,1,58
MMO_ATT,F26C2AE988A2D10AC7,套餐B二選一,MMO_ATT_A02_18_201606,1,16
MMO_ATT,H2013EFEE2C4C13889,現金抵用券100元,MMO_ATT_A12_37_201606,1,8
MMO_ATT,F29A84A243B65F9D49,中華電信,MMO_ATT_A08_52_201606,1,75
MMO_ATT,H27EE47DA262550FB6,中華電信,MMO_ATT_A08_52_201606,1,6
MMO_ATT,F2FE0BB9DC87AD3536,EZ訂,MMO_ATT_A04_1_201606,1,76
MMO_ATT,N22B7A39AC232B32F9,CITYCAFE大冰拿鐵,MMO_ATT_A12_35_201606,1,88
MMO_ATT,B2DDDFEE6A25E9C8CB,統一麥香奶茶TP300,MMO_ATT_A12_2_201606,1,25
MMO_ATT,L2C7C992485622C97D,太平洋百貨商品券,MMO_ATT_A07_2_201606,3,4
MMO_ATT,T29D8D3E34A73AB608,西堤牛排$570套餐乙份,MMO_ATT_A02_51_201606,1,18
MMO_ATT,H1144BCFEFB1DE0400,現金抵用券100元,MMO_ATT_A12_37_201606,3,16
MMO_ATT,F2EFE7ED0C69A47642,黑松沙士PET600,MMO_ATT_A12_19_201606,1,80
MMO_ATT,T1C277C5460E21EC20,遠傳電信,MMO_ATT_A06_2_201606,1,30
MMO_ATT,D1BF0D96BE15E7FDCA,茶葉蛋,MMO_ATT_A12_7_201606,1,66
MMO_ATT,N22086FB1EA86AB693,CITYCAFE大冰拿鐵,MMO_ATT_A12_35_201606,2,89
MMO_ATT,J20B0A8DEDEB5CE7E9,西堤牛排$570套餐乙份,MMO_ATT_A02_51_201606,2,43
MMO_ATT,A1ADC1496DF5642A5D,王品牛排$1485套餐乙份,MMO_ATT_A02_55_201606,1,19
MMO_ATT,P28CCAE000DA7C3651,現金抵用券200元,MMO_ATT_A12_38_201606,1,35
MMO_ATT,A2C5D1445246B26544,長榮航空香港來回機票,MMO_ATT_A03_15_201606,2,73
MMO_ATT,F24ABF966F12E58C25,EZ訂,MMO_ATT_A04_1_201606,1,31
MMO_ATT,T14B35143C14B75893,CITYCAFE熱巧克力,MMO_ATT_A12_32_201606,1,73
MMO_ATT,Y1816B0B045E8C54D3,義美紅豆牛奶冰棒,MMO_ATT_A12_13_201606,1,83
MMO_ATT,K26F02EF45A38FBEC2,中華電信,MMO_ATT_A06_1_201606,1,12
MMO_ATT,C2B62FC160495082A0,現金抵用券100元,MMO_ATT_A12_37_201606,2,8
MMO_ATT,J259E07E843B5E22C9,拿鐵／卡布奇諾／特調咖啡(M) 乙杯,MMO_ATT_A02_15_201608,1,83
MMO_ATT,A0564AF9A85AB22B2B,主廚特選組合雙人餐乙份,MMO_ATT_A02_82_201608,1,18
MMO_ATT,S243D1A40C9DB35658,茶葉蛋,MMO_ATT_A12_7_201606,1,60
MMO_ATT,D1F626E24F9C308633,7-SELECT礦泉水,MMO_ATT_A12_17_201606,1,68
MMO_ATT,A21FB0E6FDCD297C7F,遠傳電信,MMO_ATT_A06_2_201606,1,29
MMO_ATT,A276627F0CA6E85BAA,摩斯鱈魚堡+冰紅茶(L)乙份,MMO_ATT_A02_29_201606,1,24
MMO_ATT,F186B334F6CD97D538,in89豪華數位影城,MMO_ATT_A04_3_201606,2,22
MMO_ATT,Q26FA85C9BC7FEEB44,大王香雞堡豪華套餐,MMO_ATT_A02_60_201608,1,77
MMO_ATT,E24719A906250A66FB,中華電信,MMO_ATT_A08_52_201606,1,11
MMO_ATT,M28475700409550F4C,CITYCAFE大熱拿鐵,MMO_ATT_A12_34_201606,1,9
MMO_ATT,M117F99701B0E62275,遠傳電信,MMO_ATT_A06_2_201606,1,48
MMO_ATT,J2FFFA5A5C7ADD39CF,EZ訂,MMO_ATT_A04_1_201606,1,3
MMO_ATT,T2D38DAC268DC6AF80,新光三越商品券,MMO_ATT_A07_1_201606,1,89
MMO_ATT,A1EF0BFCDC0BF24798,台灣電力公司電費,MMO_ATT_A06_4_201606,1,12
MMO_ATT,L2072482543DA8BA57,EZ訂,MMO_ATT_A04_1_201606,1,26
MMO_ATT,S141FFF17090471D37,30元甜甜圈任選(一入)乙份,MMO_ATT_A02_2_201606,6,25
MMO_ATT,H13A15D7D039BA7EB4,EZ訂,MMO_ATT_A04_1_201606,3,50
MMO_ATT,J2973AFD15AA014B11,中華電信,MMO_ATT_A08_52_201606,1,62
MMO_ATT,F2B7F3CA18DDCD154A,太平洋百貨,MMO_ATT_A08_3_201606,1,27
MMO_ATT,N26809476442F1277A,現金抵用券100元,MMO_ATT_A12_37_201606,1,39
MMO_ATT,L250D66A7B7853CCFE,海洋珍珠堡+冰紅茶(L),MMO_ATT_A02_32_201606,2,29
MMO_ATT,A15FDFCAF53E056549,新光三越商品券,MMO_ATT_A07_1_201606,1,55
MMO_ATT,F1E574643B5BD7B508,太平洋百貨商品券,MMO_ATT_A07_2_201606,1,11
MMO_ATT,K177C9EB05EDE653C4,茶葉蛋,MMO_ATT_A12_7_201606,1,7
MMO_ATT,J2513CE9D8FD6E7750,中華電信,MMO_ATT_A08_52_201606,1,3
MMO_ATT,E2706E5ED4B15D9BE4,太平洋百貨商品券,MMO_ATT_A07_2_201606,1,66
MMO_ATT,F1C6637485E25B78DB,現金抵用券200元,MMO_ATT_A12_38_201606,1,31
MMO_ATT,T28A8562C48DC55D06,茶葉蛋,MMO_ATT_A12_7_201606,1,39
MMO_ATT,K23EC1E3419FA45D5A,長榮航空里程,MMO_ATT_A03_1_201606,2,18
MMO_ATT,H2248BD2D0DAA6F25D,北市自來水費,MMO_ATT_A06_3_201606,1,13
MMO_ATT,F2199F22EF761812E9,長榮航空里程,MMO_ATT_A03_1_201606,1,7
MMO_ATT,Q1FB1A210838438C91,現金抵用券100元,MMO_ATT_A12_37_201606,1,56
MMO_ATT,L269739054001C52BF,茶葉蛋,MMO_ATT_A12_7_201606,1,84
MMO_ATT,H1F38F461082C9D12E,EZ訂,MMO_ATT_A04_1_201606,2,13
MMO_ATT,Q25E0766BC4972B519,陶板屋和風創作料理套餐乙份,MMO_ATT_A02_72_201608,1,20
MMO_ATT,A27C8DDB7BC6AA5868,統一麥香奶茶TP300,MMO_ATT_A12_2_201606,1,16
MMO_ATT,X213F15A52567CB17C,現金抵用券200元,MMO_ATT_A12_38_201606,1,4
MMO_ATT,L2D727C1B8A03E02AA,嘟嘟房市區停車,MMO_ATT_A03_5_201606,1,59
MMO_ATT,D295DBDD5A30BB1383,CITYCAFE大熱拿鐵,MMO_ATT_A12_34_201606,1,33
MMO_ATT,W10A25FC74215C89AF,現金抵用券100元,MMO_ATT_A12_37_201606,1,50
MMO_ATT,W165BAC157DC1CE61F,統一麥香紅茶TP300,MMO_ATT_A12_5_201606,1,6
MMO_ATT,J151A87D667A077729,新光三越百貨,MMO_ATT_A08_4_201606,1,11
MMO_ATT,056F0133B919F7B7B8,中華電信,MMO_ATT_A08_52_201606,1,13
MMO_ATT,A2592064466A4E4C10,現金抵用券100元,MMO_ATT_A12_37_201606,1,3
MMO_ATT,B1FEB1B554B3CBFA99,1000元即享券乙份,MMO_ATT_A02_80_201608,2,45
MMO_ATT,A12035D87FCD91C28E,500元乙份即享券,MMO_ATT_A02_69_201608,2,13
MMO_ATT,G2FB18B1103356FDA2,可樂果豌豆酥大,MMO_ATT_A12_16_201606,1,49
MMO_ATT,S2E806808CC621EAE5,CITYCAFE大冰美式,MMO_ATT_A12_29_201606,1,15
MMO_ATT,E2C0E8761FCE4F93FA,現金抵用券100元,MMO_ATT_A12_37_201606,1,57
MMO_ATT,N1FB435351407B38C0,30天音樂體驗兌換券乙份,MMO_ATT_A02_37_201606,1,38
MMO_ATT,A1A73160FE7A89C20B,中華電信,MMO_ATT_A08_52_201606,1,55
MMO_ATT,Y203EC2FACD57C71DE,中華電信,MMO_ATT_A08_52_201606,1,74
MMO_ATT,H1E82883C5BCDD94E7,培根雞蛋堡+冰紅茶(L),MMO_ATT_A02_13_201606,1,3
MMO_ATT,S2BA63DA0AFB577743,中華航空里程,MMO_ATT_A03_2_201606,1,45
MMO_ATT,P10B2270E84E02EECF,海洋珍珠堡+冰紅茶(L),MMO_ATT_A02_32_201606,1,77
MMO_ATT,L15420733CDC0B0DE7,現金抵用券100元,MMO_ATT_A12_37_201606,1,17
MMO_ATT,S174F60A51C2EAC562,統一麥香奶茶TP300,MMO_ATT_A12_2_201606,1,21
MMO_ATT,G26827EC8669618D3C,現金抵用券100元,MMO_ATT_A12_37_201606,1,48
MMO_ATT,H22FB94E1DEDEFD3BD,CITYCAFE大熱拿鐵,MMO_ATT_A12_34_201606,4,37
MMO_ATT,Y10A7992509CD96BFA,CITYCAFE大熱拿鐵,MMO_ATT_A12_34_201606,1,5
MMO_ATT,B186425E25A1643C99,中華航空里程,MMO_ATT_A03_2_201606,1,4
MMO_ATT,A151454EF0413A81F4,長榮航空里程,MMO_ATT_A03_1_201606,1,17
MMO_ATT,F1F70BC8532DA99377,太平洋百貨商品券,MMO_ATT_A07_2_201606,1,8
MMO_ATT,K1D2B932C45B4E9822,薯條(S),MMO_ATT_A02_5_201606,1,71
MMO_ATT,F18229762CBF236563,統一麥香奶茶TP300,MMO_ATT_A12_2_201606,1,76
MMO_ATT,E218E847D72EB04E2A,新光影城,MMO_ATT_A04_2_201606,5,42
MMO_ATT,P13AB3A1C339C08E87,CITYCAFE大冰美式,MMO_ATT_A12_29_201606,1,35
MMO_ATT,K29FDF305D94A71835,CITYCAFE大熱拿鐵,MMO_ATT_A12_34_201606,1,8
MMO_ATT,H105AE07DBEDCDF53A,遠傳電信,MMO_ATT_A06_2_201606,1,80
MMO_ATT,S2E07BA44F5A17E0B7,500元乙份即享券,MMO_ATT_A02_69_201608,1,10
MMO_ATT,F232329F5762DECEED,中華電信,MMO_ATT_A08_52_201606,2,11
MMO_ATT,K2F6DFB115A6280CEB,比漾廣場商品券,MMO_ATT_A07_3_201606,1,60
MMO_ATT,F278CBBCEF5BB57E3C,亞洲萬里通里數,MMO_ATT_A03_3_201606,1,14
MMO_ATT,A2E85A081ACAEF2D61,遠傳電信,MMO_ATT_A06_2_201606,1,33
MMO_ATT,A24C7D189ECBFB097A,現金抵用券30元,MMO_ATT_A12_36_201606,2,4
MMO_ATT,C270DA4227F67D81DA,現金抵用券100元,MMO_ATT_A12_37_201606,1,25
MMO_ATT,N1B1F650A18AD11831,台灣電力公司電費,MMO_ATT_A06_4_201606,1,75
MMO_ATT,A153CEE98C67183BDD,CITYCAFE大冰拿鐵,MMO_ATT_A12_35_201606,1,72
MMO_ATT,R29EF4BE621A925BDF,500元乙份即享券,MMO_ATT_A02_69_201608,1,14
MMO_ATT,F29DC661FE164C9E33,海洋珍珠堡+冰紅茶(L),MMO_ATT_A02_32_201606,1,57
MMO_ATT,M251B1E0CC6AEB40B0,現金抵用券200元,MMO_ATT_A12_38_201606,1,50
MMO_ATT,N17FD363BF49ABC694,現金抵用券200元,MMO_ATT_A12_38_201606,1,32
MMO_ATT,A1742796F61B7F1120,長榮航空里程,MMO_ATT_A03_1_201606,2,12
MMO_ATT,L1DCDB5DBE904F3786,100元即享券乙份,MMO_ATT_A02_39_201608,1,42
MMO_ATT,R249774E4B24DD79B4,中華電信,MMO_ATT_A08_52_201606,1,68
MMO_ATT,A1CBA4DF1987ABFD08,新光影城,MMO_ATT_A04_2_201606,1,85
MMO_ATT,F2A5D597621443F155,拿鐵／卡布奇諾／特調咖啡(M) 乙杯,MMO_ATT_A02_15_201608,1,82
MMO_ATT,F29E6AE3B7566580E5,現金抵用券100元,MMO_ATT_A12_37_201606,1,81
MMO_ATT,E2A438F86D08E4C21B,可樂果豌豆酥大,MMO_ATT_A12_16_201606,1,36
MMO_ATT,P2490991259C1B73C7,CITYCAFE中冰美式,MMO_ATT_A12_25_201606,1,47
MMO_ATT,T293FDC486F44B55D3,遠傳電信,MMO_ATT_A06_2_201606,1,53
MMO_ATT,H2712A0994B6D27BAA,西堤牛排$570套餐乙份,MMO_ATT_A02_51_201606,1,14
MMO_ATT,H2AE51A503B7140924,Airwaves極酷嗆涼,MMO_ATT_A12_28_201606,1,61
MMO_ATT,N161C56A3DD0291CA8,新月豪華影城,MMO_ATT_A04_5_201606,1,14
MMO_ATT,H2C7B8855912D8C203,長榮航空香港來回機票,MMO_ATT_A03_15_201606,1,8
MMO_ATT,A2A11E60F8BD8F38BB,CITYCAFE大冰拿鐵,MMO_ATT_A12_35_201606,1,87
MMO_ATT,H268002C82856551AB,太平洋百貨商品券,MMO_ATT_A07_2_201606,2,80
MMO_ATT,N20155AABACDD405C0,茶葉蛋,MMO_ATT_A12_7_201606,1,84
